"70BCSV 	",
1452.4,-82.1682131
1452.8,-82.21747321
1453.2,-82.26965774
1453.6,-82.32458528
1454,-82.38205837
1454.4,-82.44186494
1454.8,-82.50377982
1455.2,-82.56756648
1455.6,-82.63297884
1456,-82.69976323
1456.4,-82.7676605
1456.8,-82.83640814
1457.2,-82.90574252
1457.6,-82.97540121
1458,-83.04512528
1458.4,-83.11466169
1458.8,-83.18376565
1459.2,-83.25220303
1459.6,-83.31975271
1460,-83.38620891
1460.4,-83.45138353
1460.8,-83.51510835
1461.2,-83.5772372
1461.6,-83.63764797
1462,-83.69624456
1462.4,-83.75295865
1462.8,-83.80775127
1463.2,-83.86061422
1463.6,-83.91157128
1464,-83.96067916
1464.4,-84.00802817
1464.8,-84.05374269
1465.2,-84.09798128
1465.6,-84.14093649
1466,-84.18283435
1466.4,-84.22393354
1466.8,-84.26452418
1467.2,-84.30492625
1467.6,-84.34548775
1468,-84.38658236
1468.4,-84.42860692
1468.8,-84.47197846
1469.2,-84.51713103
1469.6,-84.5645121
1470,-84.6145789
1470.4,-84.66779438
1470.8,-84.7246231
1471.2,-84.78552689
1471.6,-84.85096046
1472,-84.92136693
1472.4,-84.99717333
1472.8,-85.07878613
1473.2,-85.16658682
1473.6,-85.26092756
1474,-85.36212705
1474.4,-85.47046652
1474.8,-85.58618596
1475.2,-85.70948063
1475.6,-85.84049791
1476,-85.97933443
1476.4,-86.12603366
1476.8,-86.28058385
1477.2,-86.44291649
1477.6,-86.61290517
1478,-86.79036499
1478.4,-86.97505247
1478.8,-87.16666592
1479.2,-87.36484641
1479.6,-87.56917921
1480,-87.77919567
1480.4,-87.99437571
1480.8,-88.21415063
1481.2,-88.43790638
1481.6,-88.66498727
1482,-88.89469995
1482.4,-89.12631769
1482.8,-89.359085
1483.2,-89.5922223
1483.6,-89.82493095
1484,-90.05639817
1484.4,-90.28580225
1484.8,-90.5123176
1485.2,-90.7351199
1485.6,-90.95339112
1486,-91.16632447
1486.4,-91.37312925
1486.8,-91.57303542
1487.2,-91.76529809
1487.6,-91.94920169
1488,-92.1240639
1488.4,-92.28923927
1488.8,-92.44412258
1489.2,-92.5881518
1489.6,-92.72081075
1490,-92.8416314
1490.4,-92.95019579
1490.8,-93.04613762
1491.2,-93.12914348
1491.6,-93.19895371
1492,-93.25536294
1492.4,-93.29822031
1492.8,-93.32742937
1493.2,-93.34294771
1493.6,-93.34478632
1494,-93.33300868
1494.4,-93.30772964
1494.8,-93.26911416
1495.2,-93.21737579
1495.6,-93.15277507
1496,-93.0756178
1496.4,-92.98625321
1496.8,-92.88507203
1497.2,-92.77250452
1497.6,-92.64901844
1498,-92.51511697
1498.4,-92.37133654
1498.8,-92.21824465
1499.2,-92.05643759
1499.6,-91.88653812
1500,-91.709193
1500.4,-91.52507049
1500.8,-91.33485775
1501.2,-91.139258
1501.6,-90.93898774
1502,-90.73477369
1502.4,-90.52734967
1502.8,-90.31745335
1503.2,-90.10582289
1503.6,-89.89319342
1504,-89.68029351
1504.4,-89.46784154
1504.8,-89.25654198
1505.2,-89.04708173
1505.6,-88.84012633
1506,-88.63631632
1506.4,-88.43626358
1506.8,-88.24054775
1507.2,-88.04971282
1507.6,-87.86426379
1508,-87.68466361
1508.4,-87.51133026
1508.8,-87.34463413
1509.2,-87.18489569
1509.6,-87.03238352
1510,-86.88731266
1510.4,-86.7498434
1510.8,-86.62008049
1511.2,-86.49807276
1511.6,-86.38381326
1512,-86.2772398
1512.4,-86.17823606
1512.8,-86.08663302
1513.2,-86.00221104
1513.6,-85.92470219
1514,-85.85379316
1514.4,-85.78912845
1514.8,-85.73031404
1515.2,-85.67692129
1515.6,-85.62849119
1516,-85.58453884
1516.4,-85.5445582
1516.8,-85.50802687
1517.2,-85.4744111
1517.6,-85.44317084
1518,-85.41376469
1518.4,-85.38565498
1518.8,-85.35831264
1519.2,-85.33122198
1519.6,-85.30388532
1520,-85.27582733
1520.4,-85.24659921
1520.8,-85.21578254
1521.2,-85.18299279
1521.6,-85.14788253
1522,-85.11014426
1522.4,-85.06951281
1522.8,-85.02576737
1523.2,-84.97873306
1523.6,-84.9282821
1524,-84.87433446
1524.4,-84.81685817
1524.8,-84.75586907
1525.2,-84.69143019
1525.6,-84.6236507
1526,-84.55268442
1526.4,-84.47872793
1526.8,-84.40201831
1527.2,-84.32283054
1527.6,-84.24147457
1528,-84.15829206
1528.4,-84.07365292
1528.8,-83.98795156
1529.2,-83.90160301
1529.6,-83.8150388
1530,-83.72870281
1530.4,-83.643047
1530.8,-83.55852712
1531.2,-83.47559844
1531.6,-83.39471153
1532,-83.31630813
1532.4,-83.24081717
1532.8,-83.16865095
1533.2,-83.10020147
1533.6,-83.03583712
1534,-82.9758994
1534.4,-82.92070015
1534.8,-82.87051887
1535.2,-82.82560041
1535.6,-82.78615303
1536,-82.75234663
1536.4,-82.72431147
1536.8,-82.70213713
1537.2,-82.68587182
1537.6,-82.67552208
1538,-82.67105279
1538.4,-82.67238757
1538.8,-82.67940945
1539.2,-82.69196198
1539.6,-82.70985058
1540,-82.73284423
1540.4,-82.76067748
1540.8,-82.79305274
1541.2,-82.82964274
1541.6,-82.8700934
1542,-82.91402672
1542.4,-82.96104402
1542.8,-83.01072923
1543.2,-83.06265238
1543.6,-83.11637315
1544,-83.17144449
1544.4,-83.22741632
1544.8,-83.28383916
1545.2,-83.34026784
1545.6,-83.39626502
1546,-83.45140471
1546.4,-83.50527568
1546.8,-83.55748461
1547.2,-83.6076592
1547.6,-83.65545094
1548,-83.70053778
1548.4,-83.74262644
1548.8,-83.78145446
1549.2,-83.81679202
1549.6,-83.84844334
1550,-83.87624787
1550.4,-83.90008102
1550.8,-83.91985466
1551.2,-83.93551719
1551.6,-83.94705336
1552,-83.95448364
1552.4,-83.95786342
1552.8,-83.95728178
1553.2,-83.9528601
1553.6,-83.94475032
1554,-83.93313306
1554.4,-83.91821543
1554.8,-83.90022884
1555.2,-83.87942645
1555.6,-83.85608068
1556,-83.83048049
1556.4,-83.80292871
1556.8,-83.77373924
1557.2,-83.74323425
1557.6,-83.71174144
1558,-83.67959123
1558.4,-83.64711411
1558.8,-83.61463788
1559.2,-83.58248513
1559.6,-83.55097065
1560,-83.52039898
1560.4,-83.491062
1560.8,-83.46323671
1561.2,-83.43718302
1561.6,-83.41314168
1562,-83.39133242
1562.4,-83.37195216
1562.8,-83.35517345
1563.2,-83.34114312
1563.6,-83.32998107
1564,-83.32177943
1564.4,-83.31660184
1564.8,-83.31448304
1565.2,-83.31542876
1565.6,-83.31941581
1566,-83.3263925
1566.4,-83.33627933
1566.8,-83.34896985
1567.2,-83.36433192
1567.6,-83.3822091
1568,-83.40242227
1568.4,-83.42477151
1568.8,-83.44903808
1569.2,-83.47498665
1569.6,-83.50236757
1570,-83.53091926
1570.4,-83.56037075
1570.8,-83.59044417
1571.2,-83.62085732
1571.6,-83.6513262
1572,-83.68156754
1572.4,-83.71130122
1572.8,-83.7402527
1573.2,-83.76815522
1573.6,-83.794752
1574,-83.81979823
1574.4,-83.84306292
1574.8,-83.86433062
1575.2,-83.88340293
1575.6,-83.90009986
1576,-83.91426098
1576.4,-83.92574643
1576.8,-83.93443765
1577.2,-83.940238
1577.6,-83.94307317
1578,-83.94289134
1578.4,-83.93966328
1578.8,-83.93338211
1579.2,-83.924063
1579.6,-83.91174271
1580,-83.89647886
1580.4,-83.87834915
1580.8,-83.85745038
1581.2,-83.83389736
1581.6,-83.80782168
1582,-83.7793704
1582.4,-83.74870459
1582.8,-83.71599781
1583.2,-83.68143459
1583.6,-83.64520871
1584,-83.60752157
1584.4,-83.56858049
1584.8,-83.52859689
1585.2,-83.48778467
1585.6,-83.44635837
1586,-83.40453153
1586.4,-83.36251497
1586.8,-83.32051515
1587.2,-83.27873265
1587.6,-83.2373606
1588,-83.1965833
1588.4,-83.15657493
1588.8,-83.11749831
1589.2,-83.07950385
1589.6,-83.04272861
1590,-83.00729547
1590.4,-82.97331248
1590.8,-82.94087238
1591.2,-82.9100522
1591.6,-82.8809131
1592,-82.85350035
1592.4,-82.82784343
1592.8,-82.80395637
1593.2,-82.7818382
1593.6,-82.7614736
1594,-82.74283366
1594.4,-82.72587683
1594.8,-82.71054997
1595.2,-82.69678956
1595.6,-82.68452294
1596,-82.67366972
1596.4,-82.66414313
1596.8,-82.65585152
1597.2,-82.64869978
1597.6,-82.64259077
1598,-82.63742676
1598.4,-82.63311069
1598.8,-82.62954753
1599.2,-82.62664533
1599.6,-82.62431634
1600,-82.62247785
