Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_04_12_59_54_664405,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,29.88077092170716,1,0.08581294897208429,858.1294897208429,2.451798542059551e-06,1584.9800399201513
2023_05_04_12_59_56_654022,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,31.87038826942444,1,0.04038256422215862,403.8256422215862,1.1537875492045321e-06,1584.9800399201513
2023_05_04_13_00_07_255441,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,42.47180700302124,1,0.0,0.0,0.0,1584.9800399201513
2023_05_04_13_00_08_663085,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,43.87945055961609,1,0.015143461583309988,151.43461583309988,4.3267033095171394e-07,1584.9800399201513
2023_05_04_13_00_10_087385,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,45.30375075340271,1,0.030286923166619975,302.86923166619977,8.653406619034279e-07,1584.9800399201513
2023_05_04_13_00_12_523694,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,47.7400598526001,1,-0.02019128211108133,-201.9128211108133,-5.768937746023237e-07,1584.9800399201513
2023_05_04_13_00_14_468068,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,49.68443417549133,1,0.0,0.0,0.0,1584.9800399201513
2023_05_04_13_00_16_224726,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,51.441091775894165,1,0.03028692316661543,302.8692316661543,8.65340661903298e-07,1584.9800399201513
2023_05_04_13_00_17_965038,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,53.18140387535095,1,0.010095641055538392,100.95641055538393,2.884468873010969e-07,1584.9800399201513
2023_05_04_13_00_19_713172,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,54.92953777313232,1,0.005047820527771341,50.478205277713414,1.4422344365060974e-07,1584.9800399201513
2023_05_04_13_00_21_696748,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,56.913113594055176,1,0.01766737184719339,176.67371847193388,5.04782052776954e-07,1584.9800399201513
2023_05_04_13_00_23_657994,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,58.874359369277954,1,0.012619551319422044,126.19551319422044,3.605586091263441e-07,1584.9800399201513
2023_05_04_13_00_25_618286,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,60.834651470184326,1,0.07319339765266225,731.9339765266225,2.091239932933207e-06,1584.9800399201513
2023_05_04_13_00_27_374073,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,62.59043836593628,1,-0.007571730791654994,-75.71730791654994,-2.1633516547585697e-07,1584.9800399201513
2023_05_04_13_00_29_135228,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,64.35159397125244,1,-0.027763012902732028,-277.63012902732027,-7.932289400780579e-07,1584.9800399201513
2023_05_04_13_00_31_105437,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,66.32180309295654,1,0.027763012902736577,277.63012902736574,7.93228940078188e-07,1584.9800399201513
2023_05_04_13_00_33_072253,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,68.28861880302429,1,0.0605738463332402,605.738463332402,1.730681323806863e-06,1584.9800399201513
2023_05_04_13_00_35_040835,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,70.25720071792603,1,0.01766737184719339,176.67371847193388,5.04782052776954e-07,1584.9800399201513
2023_05_04_13_00_37_035551,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,72.25191688537598,1,-0.02019128211108133,-201.9128211108133,-5.768937746023237e-07,1584.9800399201513
2023_05_04_13_00_39_088133,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,74.30237174034119,1,-0.010095641055538392,-100.95641055538393,-2.884468873010969e-07,1584.9800399201513
2023_05_04_13_00_41_056884,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,76.27325010299683,1,0.03281083343050363,328.1083343050363,9.374523837286751e-07,1584.9800399201513
2023_05_04_13_00_43_037339,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,78.2527015209198,1,0.03533474369438703,353.34743694387026,1.009564105553915e-06,1584.9800399201513
2023_05_04_13_00_44_982287,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,80.19865322113037,1,0.0025239102638833994,25.239102638833995,7.211172182523998e-08,1584.9800399201513
2023_05_04_13_00_46_950186,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,82.1665518283844,1,0.08581294897208858,858.1294897208858,2.4517985420596734e-06,1584.9800399201513
2023_05_04_13_00_48_701303,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,83.91766929626465,1,0.0,0.0,0.0,1584.9800399201513
2023_05_04_13_00_50_449918,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,85.66628408432007,1,-0.027763012902732028,-277.63012902732027,-7.932289400780579e-07,1584.9800399201513
2023_05_04_13_00_52_198179,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,87.41454482078552,1,-0.025239102638852925,-252.39102638852924,-7.211172182529407e-07,1584.9800399201513
2023_05_04_13_00_53_951746,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,89.16811180114746,1,0.05300211554158495,530.0211554158495,1.5143461583309987e-06,1584.9800399201513
2023_05_04_13_00_55_701035,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,90.91740107536316,1,0.04543038474992996,454.30384749929965,1.2980109928551418e-06,1584.9800399201513
2023_05_04_13_00_57_453755,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,92.6691210269928,1,0.002523910263887942,25.239102638879423,7.211172182536977e-08,1584.9800399201513
2023_05_04_13_00_59_420335,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,94.6367003917694,1,-0.03281083343050363,-328.1083343050363,-9.374523837286751e-07,1584.9800399201513
2023_05_04_13_01_01_418092,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,96.63445734977722,1,-0.03533474369438703,-353.34743694387026,-1.009564105553915e-06,1584.9800399201513
2023_05_04_13_01_03_360285,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,98.576651096344,1,0.010095641055538392,100.95641055538393,2.884468873010969e-07,1584.9800399201513
2023_05_04_13_01_05_320384,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,100.53674936294556,1,-0.05047820527769701,-504.7820527769701,-1.4422344365056288e-06,1584.9800399201513
2023_05_04_13_01_07_076026,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,102.29239225387572,1,0.010095641055542936,100.95641055542936,2.8844688730122673e-07,1584.9800399201513
2023_05_04_13_01_08_818506,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,104.03487181663512,1,0.027763012902732028,277.63012902732027,7.932289400780579e-07,1584.9800399201513
2023_05_04_13_01_10_571331,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,105.78769659996031,1,-0.0025239102638833994,-25.239102638833995,-7.211172182523998e-08,1584.9800399201513
2023_05_04_13_01_12_316491,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,107.53285717964172,1,-0.02019128211108133,-201.9128211108133,-5.768937746023237e-07,1584.9800399201513
2023_05_04_13_01_14_072570,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,109.28893542289734,1,-0.027763012902736577,-277.63012902736574,-7.93228940078188e-07,1584.9800399201513
2023_05_04_13_01_15_822914,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,111.03928017616272,1,0.08076512844431724,807.6512844431724,2.3075750984090642e-06,1584.9800399201513
2023_05_04_13_01_17_571468,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,112.78783369064332,1,-0.03785865395827497,-378.5865395827497,-1.0816758273792849e-06,1584.9800399201513
2023_05_04_13_01_19_321403,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,114.53776836395264,1,0.06562166686100726,656.2166686100726,1.8749047674573502e-06,1584.9800399201513
2023_05_04_13_01_21_076959,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,116.29332447052002,1,-0.01766737184719339,-176.67371847193388,-5.04782052776954e-07,1584.9800399201513
2023_05_04_13_01_22_824539,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,118.04090476036072,1,0.04543038474992567,454.3038474992567,1.2980109928550192e-06,1584.9800399201513
2023_05_04_13_01_24_574131,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,119.7904965877533,1,0.027763012902732028,277.63012902732027,7.932289400780579e-07,1584.9800399201513
2023_05_04_13_01_26_323960,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,121.54032611846924,1,-0.02523910263884838,-252.3910263884838,-7.211172182528108e-07,1584.9800399201513
2023_05_04_13_01_29_723021,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,2.177765130996704,1,0.1362911542497813,1362.9115424978131,3.8940329785651805e-06,1584.9800399201513
2023_05_04_13_01_31_462583,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,3.917327642440796,1,0.13629115424978586,1362.9115424978586,3.89403297856531e-06,1584.9800399201513
2023_05_04_13_01_33_210308,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,5.665051937103272,1,0.09843250029151088,984.3250029151088,2.812357151186025e-06,1584.9800399201513
2023_05_04_13_01_34_646628,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,7.101372480392456,1,0.15900634662474653,1590.0634662474652,4.543038474992758e-06,1584.9800399201513
2023_05_04_13_01_36_052731,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,8.50747537612915,1,0.12619551319424743,1261.9551319424743,3.6055860912642123e-06,1584.9800399201513
2023_05_04_13_01_38_494830,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,10.9495747089386,1,0.11357596187481632,1135.7596187481631,3.245027482137609e-06,1584.9800399201513
2023_05_04_13_01_40_212773,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,12.667516946792604,1,0.13881506451366948,1388.150645136695,3.966144700390557e-06,1584.9800399201513
2023_05_04_13_01_42_185393,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,14.640137195587158,1,0.10095641055539882,1009.5641055539882,2.884468873011395e-06,1584.9800399201513
2023_05_04_13_01_43_940386,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,16.39513063430786,1,0.16657807741640607,1665.7807741640606,4.7593736404687444e-06,1584.9800399201513
2023_05_04_13_01_45_681265,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,18.13600897789001,1,0.08833685923597223,883.3685923597224,2.523910263884921e-06,1584.9800399201513
2023_05_04_13_01_47_434568,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,19.88931250572205,1,0.07066948738877406,706.6948738877405,2.01912821110783e-06,1584.9800399201513
2023_05_04_13_01_49_182535,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,21.63727903366089,1,0.11862378240258792,1186.2378240258793,3.389250925788226e-06,1584.9800399201513
2023_05_04_13_01_50_927692,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,23.38243651390076,1,0.09086076949986018,908.6076949986018,2.5960219857102907e-06,1584.9800399201513
2023_05_04_13_01_52_678075,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,25.132819652557373,1,0.09338467976373928,933.8467976373928,2.668133707535408e-06,1584.9800399201513
2023_05_04_13_01_54_431185,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,26.88592982292176,1,0.09843250029151088,984.3250029151088,2.812357151186025e-06,1584.9800399201513
2023_05_04_13_01_56_179845,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,28.634589672088623,1,0.10095641055539427,1009.5641055539427,2.884468873011265e-06,1584.9800399201513
2023_05_04_13_01_57_932552,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,30.387295961380005,1,0.13881506451366948,1388.150645136695,3.966144700390557e-06,1584.9800399201513
2023_05_04_13_01_59_680456,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,32.13520073890686,1,0.11357596187482086,1135.7596187482086,3.245027482137739e-06,1584.9800399201513
2023_05_04_13_02_01_653866,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,34.10861039161682,1,0.12114769266647586,1211.4769266647586,3.461362647613596e-06,1584.9800399201513
2023_05_04_13_02_03_408608,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,35.86335277557373,1,0.13124333372201452,1312.4333372201452,3.7498095349147004e-06,1584.9800399201513
2023_05_04_13_02_05_158617,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,37.61336135864258,1,0.14891070556920788,1489.1070556920788,4.254591587691654e-06,1584.9800399201513
2023_05_04_13_02_06_907695,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,39.36243963241577,1,0.12619551319424743,1261.9551319424743,3.6055860912642123e-06,1584.9800399201513
2023_05_04_13_02_08_660934,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,41.115678787231445,1,0.07824121818042928,782.4121818042928,2.235463376583694e-06,1584.9800399201513
2023_05_04_13_02_11_277330,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,43.73207449913025,1,0.20443673137467674,2044.3673137467674,5.841049467847907e-06,1584.9800399201513
2023_05_04_13_02_13_038203,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,45.49294781684876,1,0.08581294897208858,858.1294897208858,2.4517985420596734e-06,1584.9800399201513
2023_05_04_13_02_14_774039,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,47.22878313064575,1,0.1514346158330961,1514.3461583309609,4.326703309517031e-06,1584.9800399201513
2023_05_04_13_02_16_525451,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,48.98019552230835,1,0.11609987213870426,1160.9987213870427,3.317139203962979e-06,1584.9800399201513
2023_05_04_13_02_18_275152,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,50.729896783828735,1,0.08328903870820063,832.8903870820063,2.3796868202343036e-06,1584.9800399201513
2023_05_04_13_02_20_025361,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,52.48010492324829,1,0.05300211554158066,530.0211554158066,1.5143461583308758e-06,1584.9800399201513
2023_05_04_13_02_21_776127,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,54.230870962142944,1,0.10600423108316588,1060.0423108316588,3.028692316661882e-06,1584.9800399201513
2023_05_04_13_02_23_525487,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,55.980231285095215,1,0.1110520516109372,1110.520516109372,3.1729157603124913e-06,1584.9800399201513
2023_05_04_13_02_25_275952,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,57.73069667816162,1,0.08581294897208429,858.1294897208429,2.451798542059551e-06,1584.9800399201513
2023_05_04_13_02_27_024295,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,59.47903895378113,1,0.04543038474992567,454.3038474992567,1.2980109928550192e-06,1584.9800399201513
2023_05_04_13_02_28_772417,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,61.22716116905213,1,0.12871942345813084,1287.1942345813084,3.6776978130894526e-06,1584.9800399201513
2023_05_04_13_02_30_523881,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,62.978625774383545,1,0.0731933976526577,731.933976526577,2.091239932933077e-06,1584.9800399201513
2023_05_04_13_02_32_276976,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,64.73172068595886,1,0.09086076949985564,908.6076949985563,2.596021985710161e-06,1584.9800399201513
2023_05_04_13_02_34_026485,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,66.48122906684875,1,0.1110520516109372,1110.520516109372,3.1729157603124913e-06,1584.9800399201513
2023_05_04_13_02_35_775738,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,68.23048233985901,1,0.10348032081928221,1034.803208192822,2.9565805948366347e-06,1584.9800399201513
2023_05_04_13_02_37_525131,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,69.97987532615662,1,0.10095641055539427,1009.5641055539427,2.884468873011265e-06,1584.9800399201513
2023_05_04_13_02_39_276686,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,71.7314305305481,1,0.09590859002762722,959.0859002762722,2.7402454293607776e-06,1584.9800399201513
2023_05_04_13_02_41_018032,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,73.47277665138245,1,0.08833685923597223,883.3685923597224,2.523910263884921e-06,1584.9800399201513
2023_05_04_13_02_42_773910,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,75.22865414619446,1,0.07824121818043359,782.4121818043359,2.2354633765838168e-06,1584.9800399201513
2023_05_04_13_02_44_525934,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,76.98067831993103,1,0.04543038474992996,454.30384749929965,1.2980109928551418e-06,1584.9800399201513
2023_05_04_13_02_46_782874,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,79.2376184463501,1,0.12619551319424743,1261.9551319424743,3.6055860912642123e-06,1584.9800399201513
2023_05_04_13_02_48_569047,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,81.02379107475281,1,0.16405416715251814,1640.5416715251813,4.687261918643375e-06,1584.9800399201513
2023_05_04_13_02_50_326404,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,82.78114795684814,1,0.09338467976374383,933.8467976374383,2.668133707535538e-06,1584.9800399201513
2023_05_04_13_02_52_072571,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,84.52731490135193,1,0.13881506451366948,1388.150645136695,3.966144700390557e-06,1584.9800399201513
2023_05_04_13_02_53_831056,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,86.28580069541931,1,0.07571730791654566,757.1730791654566,2.1633516547584474e-06,1584.9800399201513
2023_05_04_13_02_55_572248,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,88.02699184417725,1,0.12619551319424743,1261.9551319424743,3.6055860912642123e-06,1584.9800399201513
2023_05_04_13_02_57_322776,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,89.77752017974854,1,0.1110520516109372,1110.520516109372,3.1729157603124913e-06,1584.9800399201513
2023_05_04_13_02_59_076438,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,91.5311827659607,1,0.13881506451366948,1388.150645136695,3.966144700390557e-06,1584.9800399201513
2023_05_04_13_03_00_822229,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,93.27697372436523,1,0.15900634662475108,1590.0634662475109,4.543038474992888e-06,1584.9800399201513
2023_05_04_13_03_02_572657,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,95.02740168571472,1,0.17919762873582812,1791.9762873582813,5.119932249595089e-06,1584.9800399201513
2023_05_04_13_03_04_322308,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,96.77705216407776,1,0.14386288504144085,1438.6288504144084,4.110368144041167e-06,1584.9800399201513
2023_05_04_13_03_06_070704,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,98.52544784545898,1,0.1539585260969795,1539.585260969795,4.398815031342271e-06,1584.9800399201513
2023_05_04_13_03_07_822425,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,100.2771692276001,1,0.11862378240258792,1186.2378240258793,3.389250925788226e-06,1584.9800399201513
2023_05_04_13_03_09_568781,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,102.02352571487428,1,0.03785865395827043,378.5865395827043,1.081675827379155e-06,1584.9800399201513
2023_05_04_13_03_11_322220,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,103.77696418762208,1,0.08581294897208429,858.1294897208429,2.451798542059551e-06,1584.9800399201513
2023_05_04_13_03_13_071511,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,105.5262553691864,1,0.12367160293035925,1236.7160293035924,3.5334743694388357e-06,1584.9800399201513
2023_05_04_13_03_14_707020,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,107.16176414489746,1,0.09338467976374383,933.8467976374383,2.668133707535538e-06,1584.9800399201513
2023_05_04_13_03_16_122315,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,108.57705926895142,1,0.13881506451366948,1388.150645136695,3.966144700390557e-06,1584.9800399201513
2023_05_04_13_03_17_768616,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,110.22336077690125,1,0.02271519237496498,227.15192374964982,6.490054964275709e-07,1584.9800399201513
2023_05_04_13_03_19_191954,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,111.64669823646544,1,0.04290647448604202,429.0647448604202,1.225899271029772e-06,1584.9800399201513
2023_05_04_13_03_20_613322,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,113.06806683540344,1,0.14133897477755744,1413.3897477755745,4.038256422215927e-06,1584.9800399201513
2023_05_04_13_03_22_052621,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,114.5073652267456,1,0.10600423108316588,1060.0423108316588,3.028692316661882e-06,1584.9800399201513
2023_05_04_13_03_23_457646,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,115.91239023208618,1,0.0883368592359677,883.3685923596769,2.5239102638847913e-06,1584.9800399201513
2023_05_04_13_03_24_881209,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,117.3359534740448,1,0.02271519237496498,227.15192374964982,6.490054964275709e-07,1584.9800399201513
2023_05_04_13_03_26_313432,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,118.76817631721497,1,0.17667371847194016,1766.7371847194015,5.047820527769719e-06,1584.9800399201513
2023_05_04_13_03_27_720980,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,120.17572402954102,1,0.030286923166619975,302.86923166619977,8.653406619034279e-07,1584.9800399201513
2023_05_04_13_03_30_788167,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,1.859375238418579,1,0.02019128211108133,201.9128211108133,5.768937746023237e-07,1584.9800399201513
2023_05_04_13_03_32_214366,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,3.285573959350586,1,0.03785865395827497,378.5865395827497,1.0816758273792849e-06,1584.9800399201513
2023_05_04_13_03_33_645622,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,4.716830730438232,1,0.07571730791655018,757.1730791655018,2.1633516547585765e-06,1584.9800399201513
2023_05_04_13_03_35_051901,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,6.123109579086304,1,0.05047820527770156,504.7820527770156,1.4422344365057588e-06,1584.9800399201513
2023_05_04_13_03_36_489420,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,7.560628175735474,1,0.09338467976374383,933.8467976374383,2.668133707535538e-06,1584.9800399201513
2023_05_04_13_03_37_895207,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,8.966415405273438,1,0.0706694873887786,706.694873887786,2.0191282111079597e-06,1584.9800399201513
2023_05_04_13_03_39_330728,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,10.401935815811155,1,0.07824121818043359,782.4121818043359,2.2354633765838168e-06,1584.9800399201513
2023_05_04_13_03_40_755792,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,11.827000617980955,1,-0.03785865395827497,-378.5865395827497,-1.0816758273792849e-06,1584.9800399201513
2023_05_04_13_03_42_172616,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,13.243824005126951,1,0.08328903870820063,832.8903870820063,2.3796868202343036e-06,1584.9800399201513
2023_05_04_13_03_43_594568,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,14.66577649116516,1,0.07319339765266225,731.9339765266225,2.091239932933207e-06,1584.9800399201513
2023_05_04_13_03_45_220953,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,16.292161226272583,1,0.10852814134705382,1085.2814134705382,3.100804038487252e-06,1584.9800399201513
2023_05_04_13_03_46_659334,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,17.730541944503784,1,0.13881506451366948,1388.150645136695,3.966144700390557e-06,1584.9800399201513
2023_05_04_13_03_48_302144,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,19.371078968048096,1,0.005047820527766799,50.47820527766799,1.4422344365047996e-07,1584.9800399201513
2023_05_04_13_03_49_708697,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,20.779905557632446,1,0.05804993606935201,580.4993606935201,1.658569601981486e-06,1584.9800399201513
2023_05_04_13_03_51_131002,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,22.202210426330566,1,0.08328903870820518,832.8903870820518,2.379686820234434e-06,1584.9800399201513
2023_05_04_13_03_52_543350,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,23.61170625686645,1,0.09590859002762722,959.0859002762722,2.7402454293607776e-06,1584.9800399201513
2023_05_04_13_03_53_989494,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,25.060702085494995,1,0.10600423108317017,1060.0423108317018,3.028692316662005e-06,1584.9800399201513
2023_05_04_13_03_55_396918,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,26.46812629699707,1,0.06814557712489065,681.4557712489066,1.9470164892825903e-06,1584.9800399201513
2023_05_04_13_03_56_818788,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,27.88999652862549,1,0.1842454492635997,1842.454492635997,5.264155693245706e-06,1584.9800399201513
2023_05_04_13_03_58_239968,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,29.311176300048828,1,0.08076512844432178,807.6512844432178,2.307575098409194e-06,1584.9800399201513
2023_05_04_13_03_59_662459,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,30.73366689682007,1,0.0706694873887786,706.694873887786,2.0191282111079597e-06,1584.9800399201513
2023_05_04_13_04_01_081700,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,32.152907848358154,1,0.04795429501381361,479.5429501381361,1.3701227146803888e-06,1584.9800399201513
2023_05_04_13_04_02_517469,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,33.58867692947388,1,0.09843250029151088,984.3250029151088,2.812357151186025e-06,1584.9800399201513
2023_05_04_13_04_03_927332,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,34.99854040145874,1,0.10852814134705382,1085.2814134705382,3.100804038487252e-06,1584.9800399201513
2023_05_04_13_04_05_364456,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,36.4356644153595,1,0.09843250029151088,984.3250029151088,2.812357151186025e-06,1584.9800399201513
2023_05_04_13_04_06_761753,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,37.83296155929565,1,0.08581294897208858,858.1294897208858,2.4517985420596734e-06,1584.9800399201513
2023_05_04_13_04_08_204319,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,39.27552771568298,1,0.08076512844431724,807.6512844431724,2.3075750984090642e-06,1584.9800399201513
2023_05_04_13_04_09_612355,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,40.68356323242188,1,0.030286923166619975,302.86923166619977,8.653406619034279e-07,1584.9800399201513
2023_05_04_13_04_11_036927,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,42.10813570022583,1,0.09338467976374383,933.8467976374383,2.668133707535538e-06,1584.9800399201513
2023_05_04_13_04_12_456673,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,43.527881145477295,1,0.05804993606935201,580.4993606935201,1.658569601981486e-06,1584.9800399201513
2023_05_04_13_04_13_896258,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,44.967466592788696,1,0.0605738463332402,605.738463332402,1.730681323806863e-06,1584.9800399201513
2023_05_04_13_04_15_301687,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,46.37289547920227,1,0.0605738463332402,605.738463332402,1.730681323806863e-06,1584.9800399201513
2023_05_04_13_04_16_722988,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,47.794196128845215,1,0.05047820527770156,504.7820527770156,1.4422344365057588e-06,1584.9800399201513
2023_05_04_13_04_18_145293,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,49.21650075912476,1,0.02523910263884838,252.3910263884838,7.211172182528108e-07,1584.9800399201513
2023_05_04_13_04_19_565738,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,50.63694596290589,1,0.07824121818043359,782.4121818043359,2.2354633765838168e-06,1584.9800399201513
