Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_04_13_00_25_618286,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,60.834651470184326,1,533.9805361811626,0.05339805361811626,0.015041705244539792,1575.0
2023_05_04_13_00_27_374073,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,62.59043836593628,1,563.1067498408033,0.056310674984080336,0.015862161967346574,1575.0
2023_05_04_13_00_29_135228,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,64.35159397125244,1,645.6310218770835,0.06456310218770835,0.01818678934865024,1575.0
2023_05_04_13_00_31_105437,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,66.32180309295654,1,582.5242256140122,0.058252422561401215,0.016409133115887667,1575.0
2023_05_04_13_00_33_072253,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,68.28861880302429,1,587.3785945572928,0.05873785945572928,0.016545875903022332,1575.0
2023_05_04_13_00_35_040835,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,70.25720071792603,1,582.5242256140122,0.058252422561401215,0.016409133115887667,1575.0
2023_05_04_13_00_37_035551,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,72.25191688537598,1,548.5436430109442,0.054854364301094416,0.01545193360594209,1575.0
2023_05_04_13_00_39_088133,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,74.30237174034119,1,621.3591771604301,0.062135917716043015,0.017503075412969863,1575.0
2023_05_04_13_00_41_056884,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,76.27325010299683,1,538.8349051244263,0.05388349051244263,0.01517844803167398,1575.0
2023_05_04_13_00_43_037339,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,78.2527015209198,1,592.2329635005821,0.059223296350058206,0.01668261869015724,1575.0
2023_05_04_13_00_44_982287,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,80.19865322113037,1,597.0873324439145,0.05970873324439145,0.016819361477293366,1575.0
2023_05_04_13_00_46_950186,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,82.1665518283844,1,621.3591771604301,0.062135917716043015,0.017503075412969863,1575.0
2023_05_04_13_00_48_701303,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,83.91766929626465,1,592.2329635005821,0.059223296350058206,0.01668261869015724,1575.0
2023_05_04_13_00_50_449918,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,85.66628408432007,1,626.2135461037795,0.06262135461037796,0.017639818200106468,1575.0
2023_05_04_13_00_52_198179,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,87.41454482078552,1,514.5630604080831,0.05145630604080831,0.01449473409600234,1575.0
2023_05_04_13_00_53_951746,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,89.16811180114746,1,597.0873324439145,0.05970873324439145,0.016819361477293366,1575.0
2023_05_04_13_00_55_701035,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,90.91740107536316,1,597.0873324439145,0.05970873324439145,0.016819361477293366,1575.0
2023_05_04_13_00_57_453755,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,92.6691210269928,1,572.8154877273907,0.057281548772739076,0.01613564754161664,1575.0
2023_05_04_13_00_59_420335,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,94.6367003917694,1,582.5242256140122,0.058252422561401215,0.016409133115887667,1575.0
2023_05_04_13_01_01_418092,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,96.63445734977722,1,519.4174293513466,0.05194174293513466,0.014631476883136525,1575.0
2023_05_04_13_01_03_360285,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,98.576651096344,1,621.3591771604301,0.062135917716043015,0.017503075412969863,1575.0
2023_05_04_13_01_05_320384,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,100.53674936294556,1,572.8154877273907,0.057281548772739076,0.01613564754161664,1575.0
2023_05_04_13_01_07_076026,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,102.29239225387572,1,587.3785945572928,0.05873785945572928,0.016545875903022332,1575.0
2023_05_04_13_01_08_818506,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,104.03487181663512,1,567.9611187841184,0.05679611187841184,0.015998904754482207,1575.0
2023_05_04_13_01_10_571331,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,105.78769659996031,1,577.6698566706714,0.05776698566706714,0.016272390328751305,1575.0
2023_05_04_13_01_12_316491,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,107.53285717964172,1,514.5630604080831,0.05145630604080831,0.01449473409600234,1575.0
2023_05_04_13_01_14_072570,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,109.28893542289734,1,587.3785945572928,0.05873785945572928,0.016545875903022332,1575.0
2023_05_04_13_01_15_822914,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,111.03928017616272,1,626.2135461037795,0.06262135461037796,0.017639818200106468,1575.0
2023_05_04_13_01_17_571468,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,112.78783369064332,1,689.3203423671612,0.06893203423671612,0.01941747443287778,1575.0
2023_05_04_13_01_19_321403,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,114.53776836395264,1,626.2135461037795,0.06262135461037796,0.017639818200106468,1575.0
2023_05_04_13_01_21_076959,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,116.29332447052002,1,621.3591771604301,0.062135917716043015,0.017503075412969863,1575.0
2023_05_04_13_01_22_824539,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,118.04090476036072,1,582.5242256140122,0.058252422561401215,0.016409133115887667,1575.0
2023_05_04_13_01_24_574131,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,119.7904965877533,1,499.9999535783102,0.04999999535783102,0.014084505734600287,1575.0
2023_05_04_13_01_26_323960,,1600,50,78.56MHz,8,MID,2nm <1.643nm>,121.54032611846924,1,567.9611187841184,0.05679611187841184,0.015998904754482207,1575.0
2023_05_04_13_01_29_723021,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,2.177765130996704,1,451.4562658187457,0.04514562658187457,0.012717077910387203,1575.0
2023_05_04_13_01_31_462583,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,3.917327642440796,1,368.93199379108887,0.036893199379108885,0.010392450529326447,1575.0
2023_05_04_13_01_33_210308,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,5.665051937103272,1,315.5339354206238,0.03155339354206238,0.008888279871003487,1575.0
2023_05_04_13_01_34_646628,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,7.101372480392456,1,398.05820744784074,0.03980582074478407,0.011212907252051853,1575.0
2023_05_04_13_01_36_052731,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,8.50747537612915,1,262.1358770504952,0.02621358770504952,0.007384109212690005,1575.0
2023_05_04_13_01_38_494830,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,10.9495747089386,1,276.6989838786553,0.027669898387865533,0.007794337574046629,1575.0
2023_05_04_13_01_40_212773,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,12.667516946792604,1,325.24267330615,0.032524267330614996,0.009161765445243662,1575.0
2023_05_04_13_01_42_185393,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,14.640137195587158,1,286.40772176415635,0.028640772176415634,0.008067823148286093,1575.0
2023_05_04_13_01_43_940386,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,16.39513063430786,1,271.8446149359442,0.027184461493594422,0.007657594786928006,1575.0
2023_05_04_13_01_45_681265,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,18.13600897789001,1,252.42713916502038,0.025242713916502037,0.007110623638451278,1575.0
2023_05_04_13_01_47_434568,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,19.88931250572205,1,354.3688869627471,0.03543688869627471,0.009982222167964707,1575.0
2023_05_04_13_01_49_182535,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,21.63727903366089,1,330.0970422489048,0.03300970422489048,0.009298508232363516,1575.0
2023_05_04_13_01_50_927692,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,23.38243651390076,1,330.0970422489048,0.03300970422489048,0.009298508232363516,1575.0
2023_05_04_13_01_52_678075,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,25.132819652557373,1,252.42713916502038,0.025242713916502037,0.007110623638451278,1575.0
2023_05_04_13_01_54_431185,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,26.88592982292176,1,310.67956647788645,0.031067956647788646,0.008751537083884126,1575.0
2023_05_04_13_01_56_179845,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,28.634589672088623,1,257.28150810777475,0.025728150810777475,0.00724736642557112,1575.0
2023_05_04_13_01_57_932552,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,30.387295961380005,1,286.40772176415635,0.028640772176415634,0.008067823148286093,1575.0
2023_05_04_13_01_59_680456,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,32.13520073890686,1,281.55335282137577,0.028155335282137577,0.007931080361165514,1575.0
2023_05_04_13_02_01_653866,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,34.10861039161682,1,296.1164596496136,0.02961164596496136,0.008341308722524327,1575.0
2023_05_04_13_02_03_408608,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,35.86335277557373,1,179.61160502443352,0.01796116050244335,0.005059481831674184,1575.0
2023_05_04_13_02_05_158617,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,37.61336135864258,1,228.1552944514369,0.02281552944514369,0.006426909702857377,1575.0
2023_05_04_13_02_06_907695,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,39.36243963241577,1,213.59218762331068,0.02135921876233107,0.006016681341501709,1575.0
2023_05_04_13_02_08_660934,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,41.115678787231445,1,213.59218762331068,0.02135921876233107,0.006016681341501709,1575.0
2023_05_04_13_02_11_277330,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,43.73207449913025,1,247.57277022230002,0.024757277022230004,0.006973880851332395,1575.0
2023_05_04_13_02_13_038203,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,45.49294781684876,1,213.59218762331068,0.02135921876233107,0.006016681341501709,1575.0
2023_05_04_13_02_14_774039,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,47.22878313064575,1,194.17471185250778,0.01941747118525078,0.0054697101930283884,1575.0
2023_05_04_13_02_16_525451,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,48.98019552230835,1,179.61160502443352,0.01796116050244335,0.005059481831674184,1575.0
2023_05_04_13_02_18_275152,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,50.729896783828735,1,184.46597396714512,0.01844659739671451,0.00519622461879282,1575.0
2023_05_04_13_02_20_025361,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,52.48010492324829,1,213.59218762331068,0.02135921876233107,0.006016681341501709,1575.0
2023_05_04_13_02_21_776127,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,54.230870962142944,1,169.90286713908787,0.016990286713908787,0.004785996257439095,1575.0
2023_05_04_13_02_23_525487,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,55.980231285095215,1,276.6989838786553,0.027669898387865533,0.007794337574046629,1575.0
2023_05_04_13_02_25_275952,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,57.73069667816162,1,174.75723608175633,0.017475723608175633,0.004922739044556516,1575.0
2023_05_04_13_02_27_024295,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,59.47903895378113,1,165.04849819636797,0.016504849819636798,0.0046492534703202245,1575.0
2023_05_04_13_02_28_772417,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,61.22716116905213,1,48.54364357276553,0.004854364357276553,0.001367426579514522,1575.0
2023_05_04_13_02_30_523881,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,62.978625774383545,1,194.17471185250778,0.01941747118525078,0.0054697101930283884,1575.0
2023_05_04_13_02_32_276976,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,64.73172068595886,1,189.32034290981358,0.018932034290981357,0.005332967405910241,1575.0
2023_05_04_13_02_34_026485,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,66.48122906684875,1,150.48539136832818,0.015048539136832817,0.004239025108966991,1575.0
2023_05_04_13_02_35_775738,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,68.23048233985901,1,189.32034290981358,0.018932034290981357,0.005332967405910241,1575.0
2023_05_04_13_02_37_525131,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,69.97987532615662,1,140.776653483017,0.014077665348301698,0.003965539534732873,1575.0
2023_05_04_13_02_39_276686,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,71.7314305305481,1,33.98053674491553,0.003398053674491553,0.0009571982181666347,1575.0
2023_05_04_13_02_41_018032,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,73.47277665138245,1,97.0873329991136,0.00970873329991136,0.002734854450679256,1575.0
2023_05_04_13_02_42_773910,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,75.22865414619446,1,72.81548828589224,0.007281548828589225,0.002051140515095556,1575.0
2023_05_04_13_02_44_525934,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,76.98067831993103,1,38.834905687549515,0.0038834905687549514,0.001093941005283085,1575.0
2023_05_04_13_02_46_782874,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,79.2376184463501,1,63.10675040059855,0.006310675040059855,0.001777654940861931,1575.0
2023_05_04_13_02_48_569047,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,81.02379107475281,1,77.66985722849999,0.007766985722849999,0.0021878833022112676,1575.0
2023_05_04_13_02_50_326404,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,82.78114795684814,1,116.50480876971797,0.011650480876971797,0.003281825599146985,1575.0
2023_05_04_13_02_52_072571,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,84.52731490135193,1,87.37859511380242,0.008737859511380243,0.0024613688764451385,1575.0
2023_05_04_13_02_53_831056,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,86.28580069541931,1,194.17471185250778,0.01941747118525078,0.0054697101930283884,1575.0
2023_05_04_13_02_55_572248,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,88.02699184417725,1,48.54364357276553,0.004854364357276553,0.001367426579514522,1575.0
2023_05_04_13_02_57_322776,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,89.77752017974854,1,63.10675040059855,0.006310675040059855,0.001777654940861931,1575.0
2023_05_04_13_02_59_076438,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,91.5311827659607,1,67.961119343267,0.0067961119343267,0.0019143977279793521,1575.0
2023_05_04_13_03_00_822229,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,93.27697372436523,1,-14.563152681130097,-0.0014563152681130098,-0.0004102296529895802,1575.0
2023_05_04_13_03_02_572657,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,95.02740168571472,1,97.0873329991136,0.00970873329991136,0.002734854450679256,1575.0
2023_05_04_13_03_04_322308,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,96.77705216407776,1,14.56306097446602,0.001456306097446602,0.0004102270697032682,1575.0
2023_05_04_13_03_06_070704,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,98.52544784545898,1,63.10675040059855,0.006310675040059855,0.001777654940861931,1575.0
2023_05_04_13_03_07_822425,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,100.2771692276001,1,-29.126259508850488,-0.002912625950885049,-0.0008204580143338166,1575.0
2023_05_04_13_03_09_568781,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,102.02352571487428,1,111.65043982706699,0.011165043982706698,0.003145082812030056,1575.0
2023_05_04_13_03_11_322220,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,103.77696418762208,1,38.834905687549515,0.0038834905687549514,0.001093941005283085,1575.0
2023_05_04_13_03_13_071511,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,105.5262553691864,1,48.54364357276553,0.004854364357276553,0.001367426579514522,1575.0
2023_05_04_13_03_14_707020,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,107.16176414489746,1,67.961119343267,0.0067961119343267,0.0019143977279793521,1575.0
2023_05_04_13_03_16_122315,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,108.57705926895142,1,48.54364357276553,0.004854364357276553,0.001367426579514522,1575.0
2023_05_04_13_03_17_768616,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,110.22336077690125,1,63.10675040059855,0.006310675040059855,0.001777654940861931,1575.0
2023_05_04_13_03_19_191954,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,111.64669823646544,1,111.65043982706699,0.011165043982706698,0.003145082812030056,1575.0
2023_05_04_13_03_20_613322,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,113.06806683540344,1,-4.854414795922331,-0.0004854414795922331,-0.00013674407875837553,1575.0
2023_05_04_13_03_22_052621,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,114.5073652267456,1,29.12616780229029,0.002912616780229029,0.0008204554310504307,1575.0
2023_05_04_13_03_23_457646,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,115.91239023208618,1,4.854323089241262,0.00048543230892412624,0.00013674149547158486,1575.0
2023_05_04_13_03_24_881209,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,117.3359534740448,1,77.66985722849999,0.007766985722849999,0.0021878833022112676,1575.0
2023_05_04_13_03_26_313432,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,118.76817631721497,1,82.52422617118593,0.008252422617118593,0.002324626089329181,1575.0
2023_05_04_13_03_27_720980,,1600,50,78.56MHz,9,MID,2nm <1.643nm>,120.17572402954102,1,33.98053674491553,0.003398053674491553,0.0009571982181666347,1575.0
2023_05_04_13_03_30_788167,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,1.859375238418579,1,43.68927627503835,0.004368927627503835,0.0012306838387334748,1575.0
2023_05_04_13_03_32_214366,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,3.285573959350586,1,-63.10684045365534,-0.006310684045365534,-0.001777657477567756,1575.0
2023_05_04_13_03_33_645622,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,4.716830730438232,1,-97.08742304891068,-0.009708742304891068,-0.002734856987293259,1575.0
2023_05_04_13_03_35_051901,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,6.123109579086304,1,-4.8544131472475724,-0.00048544131472475724,-0.00013674403231683302,1575.0
2023_05_04_13_03_36_489420,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,7.560628175735474,1,-4.4204993495224814e-05,-4.4204993495224814e-09,-1.24521108437253e-09,1575.0
2023_05_04_13_03_37_895207,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,8.966415405273438,1,19.417431563843202,0.00194174315638432,0.0005469699032068508,1575.0
2023_05_04_13_03_39_330728,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,10.401935815811155,1,184.4659756009189,0.01844659756009189,0.005196224664814618,1575.0
2023_05_04_13_03_40_755792,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,11.827000617980955,1,-58.252471511478156,-0.005825247151147815,-0.0016409146904641733,1575.0
2023_05_04_13_03_42_172616,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,13.243824005126951,1,266.9902476205049,0.026699024762050487,0.007520852045648025,1575.0
2023_05_04_13_03_43_594568,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,14.66577649116516,1,82.52422781302235,0.008252422781302235,0.0023246261355780945,1575.0
2023_05_04_13_03_45_220953,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,16.292161226272583,1,131.06791723572283,0.013106791723572283,0.0036920540066400797,1575.0
2023_05_04_13_03_46_659334,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,17.730541944503784,1,131.06791723572283,0.013106791723572283,0.0036920540066400797,1575.0
2023_05_04_13_03_48_302144,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,19.371078968048096,1,179.61160665863008,0.017961160665863007,0.005059481877707889,1575.0
2023_05_04_13_03_49_708697,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,20.779905557632446,1,169.90286877400874,0.016990286877400874,0.0047859963034932035,1575.0
2023_05_04_13_03_51_131002,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,22.202210426330566,1,101.94170358206651,0.01019417035820665,0.0028715972840018737,1575.0
2023_05_04_13_03_52_543350,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,23.61170625686645,1,135.92228617799466,0.013592228617799466,0.0038287967937463284,1575.0
2023_05_04_13_03_53_989494,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,25.060702085494995,1,160.19413088943108,0.01601941308894311,0.0045125107292797485,1575.0
2023_05_04_13_03_55_396918,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,26.46812629699707,1,140.7766551202665,0.01407766551202665,0.0039655395808525775,1575.0
2023_05_04_13_03_56_818788,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,27.88999652862549,1,111.65044146658398,0.011165044146658398,0.0031450828582136334,1575.0
2023_05_04_13_03_58_239968,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,29.311176300048828,1,194.17471348554855,0.019417471348554854,0.005469710239029537,1575.0
2023_05_04_13_03_59_662459,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,30.73366689682007,1,169.90286877400874,0.016990286877400874,0.0047859963034932035,1575.0
2023_05_04_13_04_01_081700,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,32.152907848358154,1,174.75723771632377,0.017475723771632378,0.00492273909060067,1575.0
2023_05_04_13_04_02_517469,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,33.58867692947388,1,223.30092713948983,0.022330092713948983,0.00629016696167577,1575.0
2023_05_04_13_04_03_927332,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,34.99854040145874,1,135.92228617799466,0.013592228617799466,0.0038287967937463284,1575.0
2023_05_04_13_04_05_364456,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,36.4356644153595,1,174.75723771632377,0.017475723771632378,0.00492273909060067,1575.0
2023_05_04_13_04_06_761753,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,37.83296155929565,1,208.7378203125107,0.02087378203125107,0.005879938600352414,1575.0
2023_05_04_13_04_08_204319,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,39.27552771568298,1,140.7766551202665,0.01407766551202665,0.0039655395808525775,1575.0
2023_05_04_13_04_09_612355,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,40.68356323242188,1,364.0776264679491,0.036407762646794906,0.010255707787829551,1575.0
2023_05_04_13_04_11_036927,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,42.10813570022583,1,155.33976194714174,0.015533976194714173,0.004375767942173006,1575.0
2023_05_04_13_04_12_456673,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,43.527881145477295,1,169.90286877400874,0.016990286877400874,0.0047859963034932035,1575.0
2023_05_04_13_04_13_896258,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,44.967466592788696,1,257.2815097357801,0.02572815097357801,0.007247366471430426,1575.0
2023_05_04_13_04_15_301687,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,46.37289547920227,1,189.32034454325972,0.018932034454325973,0.005332967451922809,1575.0
2023_05_04_13_04_16_722988,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,47.794196128845215,1,247.57277185114174,0.024757277185114175,0.00697388089721526,1575.0
2023_05_04_13_04_18_145293,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,49.21650075912476,1,213.5921892548257,0.021359218925482572,0.00601668138745988,1575.0
2023_05_04_13_04_19_565738,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,50.63694596290589,1,203.88345137021312,0.020388345137021313,0.00574319581324544,1575.0
2023_05_04_13_04_20_990654,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,52.06186246871948,1,228.1552960818131,0.022815529608181312,0.006426909748783468,1575.0
2023_05_04_13_04_22_409251,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,53.48045921325684,1,300.9708302169845,0.03009708302169845,0.008478051555408013,1575.0
2023_05_04_13_04_23_833081,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,54.90428924560547,1,257.2815097357801,0.02572815097357801,0.007247366471430426,1575.0
2023_05_04_13_04_25_255809,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,56.327016830444336,1,291.26209233228593,0.029126209233228593,0.008204565981191153,1575.0
2023_05_04_13_04_26_678078,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,57.74928593635559,1,247.57277185114174,0.024757277185114175,0.00697388089721526,1575.0
2023_05_04_13_04_28_099283,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,59.17049169540405,1,203.88345137021312,0.020388345137021313,0.00574319581324544,1575.0
2023_05_04_13_04_29_522239,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,60.59344720840454,1,310.6795681017092,0.03106795681017092,0.00875153712962561,1575.0
2023_05_04_13_04_30_956692,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,62.02790069580078,1,218.44655819718352,0.021844655819718353,0.00615342417456855,1575.0
2023_05_04_13_04_32_584523,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,63.65573143959045,1,339.80578175597765,0.03398057817559776,0.00957199385228106,1575.0
2023_05_04_13_04_34_008154,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,65.07936263084412,1,208.7378203125107,0.02087378203125107,0.005879938600352414,1575.0
2023_05_04_13_04_35_426697,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,66.49790549278259,1,266.9902476205049,0.026699024762050487,0.007520852045648025,1575.0
2023_05_04_13_04_37_057490,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,68.12869787216187,1,281.55335444756116,0.028155335444756117,0.007931080406973554,1575.0
2023_05_04_13_04_38_488346,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,69.55955386161804,1,213.5921892548257,0.021359218925482572,0.00601668138745988,1575.0
2023_05_04_13_04_39_927896,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,70.99910402297974,1,296.1164612746354,0.02961164612746354,0.00834130876829959,1575.0
2023_05_04_13_04_41_349414,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,72.42062258720398,1,228.1552960818131,0.022815529608181312,0.006426909748783468,1575.0
2023_05_04_13_04_42_990040,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,74.06124806404114,1,271.8446165628539,0.02718446165628539,0.007657594832756448,1575.0
2023_05_04_13_04_44_410053,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,75.48126077651978,1,271.8446165628539,0.02718446165628539,0.007657594832756448,1575.0
2023_05_04_13_04_45_817032,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,76.88824033737183,1,257.2815097357801,0.02572815097357801,0.007247366471430426,1575.0
2023_05_04_13_04_47_256069,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,78.32727718353271,1,262.1358786781641,0.02621358786781641,0.0073841092585398335,1575.0
2023_05_04_13_04_48_657346,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,79.72855424880981,1,194.17471348554855,0.019417471348554854,0.005469710239029537,1575.0
2023_05_04_13_04_50_085609,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,81.15681743621826,1,194.17471348554855,0.019417471348554854,0.005469710239029537,1575.0
2023_05_04_13_04_51_519136,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,82.59034466743469,1,218.44655819718352,0.021844655819718353,0.00615342417456855,1575.0
