Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_10_13_21_36_434401,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,53.88299083709717,1,1.3565460395434776,13565.460395434777,3.875845827267079e-05,1486.9760479041815
2023_05_10_13_21_44_966238,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,62.411088943481445,1,0.8982026548201258,8982.026548201258,2.5662932994860738e-05,1486.9760479041815
2023_05_10_13_21_53_470229,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,70.93992567062378,1,0.539485515033227,5394.85515033227,1.5413871858092198e-05,1486.9760479041815
2023_05_10_13_22_03_043007,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,79.43296337127686,1,1.4759095594201666,14759.095594201666,4.2168844554861904e-05,1486.9760479041815
2023_05_10_13_22_12_011306,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,89.01969313621521,1,0.4517642930766048,4517.642930766048,1.2907551230760138e-05,1486.9760479041815
2023_05_10_13_22_20_977054,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,97.98000407218932,1,1.9674616924556618,19674.61692455662,5.621319121301891e-05,1486.9760479041815
2023_05_10_13_22_29_859984,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,106.96655106544496,1,1.5849345067091105,15849.345067091104,4.5283843048831727e-05,1486.9760479041815
2023_05_10_13_22_38_830830,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,115.83573055267334,1,1.5404473155739635,15404.473155739635,4.401278044497039e-05,1486.9760479041815
2023_05_10_13_22_47_781025,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,124.80352354049684,1,1.0539078237931294,10539.078237931295,3.0111652108375125e-05,1486.9760479041815
2023_05_10_13_22_56_760810,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,133.76878809928894,1,1.3252170317018241,13252.17031701824,3.786334376290926e-05,1486.9760479041815
2023_05_10_13_23_05_355299,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,142.7326889038086,1,1.5485928576127959,15485.928576127959,4.4245510217508455e-05,1486.9760479041815
2023_05_10_13_23_13_858954,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,151.3329041004181,1,2.5721115437995214,25721.115437995213,7.34889012514149e-05,1486.9760479041815
2023_05_10_13_23_22_392743,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,159.84864473342896,1,1.3747168640916327,13747.168640916327,3.9277624688332363e-05,1486.9760479041815
2023_05_10_13_23_30_921956,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,168.3604462146759,1,1.72842136262387,17284.2136262387,4.938346750353914e-05,1486.9760479041815
2023_05_10_13_23_40_479078,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,176.89305520057678,1,2.0257336470411342,20257.33647041134,5.7878104201175267e-05,1486.9760479041815
2023_05_10_13_23_49_383605,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,186.452999830246,1,0.6287731873819303,6287.7318738193035,1.7964948210912294e-05,1486.9760479041815
2023_05_10_13_23_58_334275,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,195.35630178451532,1,0.8696932576842256,8696.932576842255,2.4848378790977873e-05,1486.9760479041815
2023_05_10_13_24_07_301678,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,204.30796790122983,1,1.0733318086549521,10733.318086549521,3.066662310442721e-05,1486.9760479041815
2023_05_10_13_24_16_274776,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,213.28136825561523,1,1.3587390700923903,13587.390700923903,3.882111628835401e-05,1486.9760479041815
2023_05_10_13_24_25_251285,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,222.2464597225189,1,0.8242661963138287,8242.661963138287,2.3550462751823676e-05,1486.9760479041815
2023_05_10_13_24_34_204963,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,231.2410469055176,1,1.8969714248119494,18969.714248119493,5.4199183566055694e-05,1486.9760479041815
2023_05_10_13_24_43_170299,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,240.186665058136,1,0.7014564855745595,7014.564855745595,2.0041613873558845e-05,1486.9760479041815
2023_05_10_13_24_52_141000,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,249.1419897079468,1,1.0272781671277285,10272.781671277284,2.9350804775077957e-05,1486.9760479041815
2023_05_10_13_25_01_106359,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,258.1126906871796,1,1.2525337335091948,12525.337335091948,3.578667810026271e-05,1486.9760479041815
2023_05_10_13_25_10_072355,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,267.0910437107086,1,0.878465379879885,8784.65379879885,2.5099010853711e-05,1486.9760479041815
2023_05_10_13_25_18_940363,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,276.0360412597656,1,0.9918763882666634,9918.763882666633,2.8339325379047525e-05,1486.9760479041815
2023_05_10_13_25_27_922866,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,284.91906118392944,1,2.0767999298230237,20767.99929823024,5.9337140852086394e-05,1486.9760479041815
2023_05_10_13_25_36_886147,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,293.9085507392884,1,5.101615636934395,51016.156369343946,0.00014576044676955415,1486.9760479041815
2023_05_10_13_25_45_858610,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,302.87004804611206,1,1.1980212598647249,11980.21259864725,3.422917885327785e-05,1486.9760479041815
2023_05_10_13_25_54_807553,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,311.83129501342773,1,1.1554138092000767,11554.138092000767,3.301182312000219e-05,1486.9760479041815
2023_05_10_13_26_03_774904,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,320.7786524295807,1,1.4727766586359998,14727.766586359998,4.207933310388571e-05,1486.9760479041815
2023_05_10_13_26_12_643196,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,329.741592168808,1,0.8421237307835705,8421.237307835705,2.406067802238773e-05,1486.9760479041815
2023_05_10_13_26_21_625728,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,338.6148834228516,1,0.9997086402270733,9997.086402270734,2.8563104006487807e-05,1486.9760479041815
2023_05_10_13_26_30_578125,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,347.6054005622864,1,1.4173243147562762,14173.243147562762,4.049498042160789e-05,1486.9760479041815
2023_05_10_13_26_39_558888,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,356.55481934547424,1,1.0316642282255581,10316.642282255581,2.947612080644452e-05,1486.9760479041815
2023_05_10_13_26_48_526990,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,365.54139709472656,1,0.7202538902795507,7202.538902795507,2.0578682579415734e-05,1486.9760479041815
2023_05_10_13_26_57_503988,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,374.5076787471771,1,1.3205176805255765,13205.176805255765,3.772907658644504e-05,1486.9760479041815
2023_05_10_13_27_06_456699,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,383.4506766796112,1,1.4151312842073633,14151.312842073634,4.0432322405924666e-05,1486.9760479041815
2023_05_10_13_27_15_434883,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,392.41038966178894,1,1.323337291231325,13233.37291231325,3.780963689232357e-05,1486.9760479041815
2023_05_10_13_27_24_396807,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,401.3845715522766,1,0.9201329603092836,9201.329603092836,2.6289513151693818e-05,1486.9760479041815
2023_05_10_13_27_33_364929,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,410.3454937934876,1,1.4881278724784064,14881.278724784064,4.251793921366875e-05,1486.9760479041815
2023_05_10_13_27_42_341988,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,419.31361722946167,1,1.4004066505217885,14004.066505217885,4.001161858633682e-05,1486.9760479041815
2023_05_10_13_27_59_556991,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,428.2947177886963,1,0.9674397621501749,9674.397621501748,2.764113606143357e-05,1486.9760479041815
2023_05_10_13_28_08_101442,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,445.50678420066833,1,0.7819720357276033,7819.720357276034,2.234205816364581e-05,1486.9760479041815
2023_05_10_13_28_16_614170,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,454.076238155365,1,1.1049741065750192,11049.741065750191,3.157068875928626e-05,1486.9760479041815
2023_05_10_13_28_25_151336,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,462.5638852119446,1,0.6300263476955978,6300.263476955978,1.8000752791302795e-05,1486.9760479041815
2023_05_10_13_28_33_688049,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,471.0990216732025,1,1.327723352329155,13277.23352329155,3.7934952923690144e-05,1486.9760479041815
2023_05_10_13_28_42_226217,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,479.6397347450256,1,1.2556666342933613,12556.666342933613,3.5876189551238895e-05,1486.9760479041815
2023_05_10_13_28_50_744051,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,488.17116689682007,1,0.8897438227028798,8897.438227028797,2.5421252077225138e-05,1486.9760479041815
2023_05_10_13_28_59_280935,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,496.6897382736206,1,1.490947483184155,14909.47483184155,4.259849951954728e-05,1486.9760479041815
2023_05_10_13_29_07_805854,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,505.2326545715332,1,1.2519071533523631,12519.071533523631,3.5768775810067515e-05,1486.9760479041815
2023_05_10_13_29_16_344722,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,513.7555475234985,1,1.2719577183710176,12719.577183710177,3.634164909631479e-05,1486.9760479041815
2023_05_10_13_29_24_867417,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,522.2888777256012,1,1.3289765126428223,13289.765126428223,3.797075750408064e-05,1486.9760479041815
2023_05_10_13_29_33_409109,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,530.8184366226196,1,0.4846597513103392,4846.597513103392,1.3847421466009692e-05,1486.9760479041815
2023_05_10_13_29_41_930295,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,539.3609728813171,1,0.7794657151002683,7794.657151002683,2.2270449002864808e-05,1486.9760479041815
2023_05_10_13_29_50_465809,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,547.8806366920471,1,1.328036642407573,13280.36642407573,3.7943904068787795e-05,1486.9760479041815
2023_05_10_13_29_58_987773,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,556.4135236740112,1,0.9285917924265296,9285.917924265295,2.6531194069329418e-05,1486.9760479041815
2023_05_10_13_30_07_515746,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,564.9384598731995,1,0.9483290673667658,9483.290673667658,2.7095116210479022e-05,1486.9760479041815
2023_05_10_13_30_16_064162,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,573.5100681781769,1,1.04858189246005,10485.8189246005,2.9959482641715716e-05,1486.9760479041815
2023_05_10_13_30_24_596536,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,582.009200334549,1,1.3650048716607235,13650.048716607234,3.900013919030639e-05,1486.9760479041815
2023_05_10_13_30_33_226948,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,590.5442504882812,1,0.9210728305445331,9210.728305445331,2.631636658698666e-05,1486.9760479041815
2023_05_10_13_30_41_753803,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,599.1761507987976,1,3.4850388323052224,34850.388323052226,9.95725380658635e-05,1486.9760479041815
